"X1","X2","X3","X4","X5","X6","X7","Y"
0.0171665356028825,0.453413790790364,0.424270403571427,0.190452714916319,0.507481122389436,0.383617053739727,0.870022397721186,41.0612225462033
0.692470432724804,0.0836835554800928,0.226852596271783,0.154990780865774,0.242658836068586,0.471962272189558,0.952106870012358,40.9328256760435
0.88364912616089,0.626232816837728,0.875195622909814,0.155795166501775,0.533671494806185,0.122962892521173,0.195937443291768,52.8813632167625
0.871072222478688,0.0109677345026284,0.494321332545951,0.995304842479527,0.461542951641604,0.956625970546156,0.429821494966745,40.3866708360658
0.652084811124951,0.614358244696632,0.978694448014721,0.2662904036697,0.155492200516164,0.560576329007745,0.704555669333786,47.7819492128
0.40080366237089,0.17086442024447,0.476850121747702,0.350952066015452,0.328953850315884,0.904175001429394,0.579791901633143,40.6833987593724
0.65718821529299,0.597334118094295,0.201982766389847,0.745979364262894,0.078603292349726,0.0828653157223016,0.611959472764283,47.1978930711924
0.742399705341086,0.461987099377438,0.155871736351401,0.585732956416905,0.832448878092691,0.857980268308893,0.458621579920873,49.7026837632884
0.139469507848844,0.783896197332069,0.886317211436108,0.818946306593716,0.689611766720191,0.50945648108609,0.76510224933736,47.3500194415138
0.723575529642403,0.327298157382756,0.604443626943976,0.017256532330066,0.404863232281059,0.915565761504695,0.469897625502199,45.112336656916
0.984723954461515,0.0107844020240009,0.700266221305355,0.588598071830347,0.0979168517515063,0.649451889097691,0.559381711995229,41.1797067806584
0.650414764182642,0.426712435437366,0.78319453378208,0.336009216494858,0.82227789866738,0.594664734788239,0.969847057946026,48.1031706716694
0.803074636030942,0.0478091004770249,0.62458288948983,0.380464014364406,0.197355394717306,0.759608796332031,0.75398775935173,40.5185319354873
0.890360346063972,0.609153885161504,0.567298648413271,0.706117926398292,0.757032442837954,0.703773478511721,0.268841652898118,53.6344948580443
0.456353799207136,0.685572641436011,0.889607332414016,0.630298687377945,0.838313702493906,0.39727376238443,0.938923603855073,51.3064314133932
0.717958448687568,0.737320524407551,0.851384840672836,0.272486880188808,0.84473718656227,0.736500935163349,0.670039681019261,55.5363840031918
0.0771655726712197,0.898010686505586,0.344411302125081,0.362092006485909,0.632706690113991,0.985464598052204,0.30439154827036,47.5577150203628
0.592576840193942,0.972488163271919,0.233233894687146,0.668911381624639,0.861476983875036,0.937612097710371,0.0996473357081413,58.4953255902796
0.0502157504670322,0.767607784131542,0.546165683306754,0.219290861627087,0.162008195417002,0.272836492862552,0.552950771525502,42.7159884295389
0.13846448645927,0.659052768023685,0.0930799385532737,0.576019300846383,0.242488971911371,0.240799319697544,0.538085531909019,43.4875991077579
0.724465230014175,0.702577261952683,0.708391934167594,0.726631861878559,0.142128468258306,0.112436884548515,0.772056411253288,49.4594095134796
0.078606297262013,0.272762314882129,0.346638062503189,0.439946525497362,0.911103394581005,0.472091293660924,0.37379989027977,40.8436393928393
0.446510995505378,0.824094021692872,0.180246903793886,0.954594189999625,0.189294176641852,0.544462997233495,0.806623541750014,47.6351339943945
0.105053347302601,0.250298840692267,0.0437413943000138,0.898961185244843,0.698215669253841,0.045792001998052,0.17212776443921,39.8669143946341
0.46516943955794,0.33360256976448,0.992686454905197,0.108816982479766,0.663761211792007,0.100889232708141,0.430077277123928,44.0676944973575
0.80525283748284,0.138180239126086,0.223474849015474,0.947359106037766,0.714548676274717,0.997669447679073,0.952780735678971,42.7354474606301
0.899936222704127,0.578203471144661,0.580695448443294,0.687310709152371,0.0757984125521034,0.712087314110249,0.805555967614055,49.08832855924
0.394771587569267,0.883186791324988,0.464460446033627,0.376996267121285,0.654056898318231,0.00268220412544906,0.900892107281834,52.2512341329732
0.612735278904438,0.669296114239842,0.228725674562156,0.703344666864723,0.164450813317671,0.465148739982396,0.449892231496051,48.3527766287803
0.409290622919798,0.832958554849029,0.851548923645169,0.688163238344714,0.0627043547574431,0.259790885262191,0.72760088276118,46.4415542916853
0.172195730963722,0.83305037394166,0.466962024336681,0.230680036358535,0.769054114352912,0.412467335117981,0.119700607843697,49.5710091532594
0.173369992757216,0.32868362753652,0.610170474043116,0.0419555739499629,0.0181789568159729,0.510788683081046,0.143736767349765,39.2984468478537
0.434602534165606,0.843710915651172,0.668428451521322,0.980331291910261,0.18691427516751,0.521472770953551,0.468637093901634,48.1641578043648
0.641277476912364,0.603364035021514,0.136566792149097,0.973569145426154,0.989347998984158,0.365330147789791,0.979589825961739,52.4958771634629
0.547697202302516,0.469055796740577,0.035594740184024,0.641322692390531,0.614545638440177,0.730718036647886,0.195263551082462,46.5558650853459
0.0293429954908788,0.346948099322617,0.489384654909372,0.324258723994717,0.872299791080877,0.909500339766964,0.26903666020371,41.15094702898
0.254094572737813,0.221617194358259,0.023302371846512,0.521061394363642,0.244311226764694,0.232303528813645,0.828838260378689,39.5912586651013
0.666917062597349,0.525067459093407,0.0385196302086115,0.564814009703696,0.0880732834339142,0.190466914791614,0.0573761074338108,46.5076908016641
0.104042684892192,0.658088406547904,0.476350037846714,0.760435881791636,0.051713049178943,0.0663130462635309,0.701065621338785,41.2731285745809
0.165593339828774,0.0501586564350873,0.207698531681672,0.367639773292467,0.169069967698306,0.196968259755522,0.291372327599674,37.625561253689
0.0528150661848485,0.541272412752733,0.308569163549691,0.864181957673281,0.393314205110073,0.096107019810006,0.548267039237544,42.0919048030056
0.81635053968057,0.728599160676822,0.957346828188747,0.533105078618973,0.754155386472121,0.419119361089543,0.195896649500355,55.6307302512232
0.712128803599626,0.144283740315586,0.943048209883273,0.124151579337195,0.174091696040705,0.983447398291901,0.507392734522,41.9446793499268
0.795793482568115,0.180652798851952,0.200508024543524,0.0996643591206521,0.539782169274986,0.0478786621242762,0.459866024786606,43.5106521885758
0.210691020125523,0.0916700002271682,0.427739982958883,0.181279096752405,0.544617112027481,0.273527337238193,0.234815967967734,38.4683181832537
0.600481661502272,0.805876871338114,0.835913066286594,0.550620035966858,0.12213981943205,0.94561971607618,0.105872539803386,49.5914305186472
0.871556491823867,0.340433133766055,0.625840185442939,0.344892846420407,0.893376996973529,0.410725316731259,0.191267906920984,47.8848453365447
0.622874973807484,0.656505140010267,0.00788106326945126,0.683135213796049,0.0285334228537977,0.383550122380257,0.751999758416787,46.9333279349541
0.691236122045666,0.307348875328898,0.671752944355831,0.0026434394530952,0.647259420715272,0.179686033399776,0.313509134110063,44.6868982906112
0.487176186172292,0.33263359987177,0.513775208499283,0.601687146583572,0.936017956119031,0.447276260238141,0.601327260257676,45.1266519012752
0.904439166421071,0.864936888217926,0.822724069003016,0.633215451845899,0.544672180898488,0.969180180225521,0.1944617156405,57.7449951069282
0.0347997867502272,0.0857899805996567,0.430254102684557,0.321379479253665,0.357371833408251,0.140388629166409,0.68631263403222,37.5587945924325
